2017-02-15 23:57:16,995 [Worker-60] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /Users/jaharsh/Documents/eclipse_workspace/one/pom.xml
2017-02-23 00:38:58,314 [Worker-2634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:38:58,317 [Worker-2634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:38:58,319 [Worker-2634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:38:58,319 [Worker-2634] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:41:02,030 [Worker-2629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:41:02,034 [Worker-2629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:41:02,036 [Worker-2629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:41:02,036 [Worker-2629] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:41:10,553 [Worker-2629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:41:10,554 [Worker-2629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:41:10,555 [Worker-2629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:41:10,555 [Worker-2629] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:43:51,510 [Worker-2640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:43:51,511 [Worker-2640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:43:51,512 [Worker-2640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:43:51,512 [Worker-2640] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:44:08,646 [Worker-2641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:44:08,646 [Worker-2641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:44:08,649 [Worker-2641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:44:08,650 [Worker-2641] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:52:37,581 [Worker-2647] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:52:37,582 [Worker-2647] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:52:37,583 [Worker-2647] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:52:37,584 [Worker-2647] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:52:45,443 [Worker-2647] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:52:45,443 [Worker-2647] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:52:45,445 [Worker-2647] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:52:45,445 [Worker-2647] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:53:07,488 [Worker-2638] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:53:07,488 [Worker-2638] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:53:07,496 [Worker-2638] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:53:07,497 [Worker-2638] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:53:28,787 [Worker-2638] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:53:28,787 [Worker-2638] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:53:28,788 [Worker-2638] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:53:28,788 [Worker-2638] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:56:41,789 [Worker-2641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:56:41,790 [Worker-2641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:56:41,791 [Worker-2641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:56:41,792 [Worker-2641] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:57:09,613 [Worker-2641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:57:09,613 [Worker-2641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:57:09,614 [Worker-2641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:57:09,616 [Worker-2641] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:57:33,332 [Worker-2651] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:57:33,333 [Worker-2651] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:57:33,334 [Worker-2651] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:57:33,335 [Worker-2651] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 00:57:52,269 [Worker-2651] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:57:52,270 [Worker-2651] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 00:57:52,271 [Worker-2651] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 00:57:52,272 [Worker-2651] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:03:35,899 [Worker-2655] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:03:35,900 [Worker-2655] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:03:35,901 [Worker-2655] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:03:35,902 [Worker-2655] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:04:54,056 [Worker-2657] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:04:54,058 [Worker-2657] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:04:54,059 [Worker-2657] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:04:54,060 [Worker-2657] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:05:29,195 [Worker-2657] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:05:29,195 [Worker-2657] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:05:29,197 [Worker-2657] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:05:29,198 [Worker-2657] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:06:00,922 [Worker-2646] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:06:00,923 [Worker-2646] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:06:00,925 [Worker-2646] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:06:00,925 [Worker-2646] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:06:10,616 [Worker-2652] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:06:10,616 [Worker-2652] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:06:10,617 [Worker-2652] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:06:10,619 [Worker-2652] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:07:10,094 [Worker-2657] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:07:10,095 [Worker-2657] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:07:10,096 [Worker-2657] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:07:10,097 [Worker-2657] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:11:19,563 [Worker-2661] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:11:19,565 [Worker-2661] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:11:19,566 [Worker-2661] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:11:19,566 [Worker-2661] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:12:20,919 [Worker-2661] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:12:20,920 [Worker-2661] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:12:20,920 [Worker-2661] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:12:20,921 [Worker-2661] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
2017-02-23 01:12:26,722 [Worker-2646] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:12:26,722 [Worker-2646] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 01:12:26,723 [Worker-2646] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 01:12:26,724 [Worker-2646] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jaharsh/Documents/eclipse_workspace/one/src/test/resources
